"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingBroilerFarmsSummed","surroundingBroilerCountSummed","Population..2020.census.","Area..mi.2.","broilerFarms","broilerCount","stateBroilerFarms","stateBroilerCount","surroundingPopulationDensity","populationDensity","animalDensity","farmDensity","surroundAnimalDensity","surroundingFarmDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"tennessee","meigs",627135,2051,72,41042920,12758,195,4,475,664,189393169,305.77035592394,65.425641025641,2.43589743589744,2.43589743589744,20011.1750365675,0.0351048269137006,4,795.727272727273,4.91545454545455,39.4636363636364,48.9636363636364,29.9454545454545,2.90909090909091,583.818181818182,6.89545454545454,44.2363636363636,54.3181818181818,34.1636363636364,12.7272727272727,451.363636363636,5.7,50.8545454545455,62.2454545454545,39.4636363636364,16.6363636363636,210.545454545455,5.54363636363636,58.5636363636364,71.3727272727273,45.7363636363636,139.636363636364,54.6363636363636,3.93909090909091,67.7636363636364,79.4363636363636,56.0454545454545,301.272727272727,0.636363636363636,5.16363636363636,75.0181818181818,85.9727272727273,64.0363636363636,410.454545454545,0,5.84818181818182,78.2454545454545,88.3090909090909,68.1545454545455,374.181818181818,0,4.96090909090909,77.0545454545455,87.1363636363636,67.0090909090909,233.181818181818,10.9090909090909,3.45090909090909,72.4181818181818,83.7272727272727,61.0818181818182,52.1818181818182,159,3.80090909090909,61.5545454545455,73.7363636363636,49.3454545454545,1.54545454545455,484.363636363636,3.92181818181818,48.9181818181818,61,36.8090909090909,2.63636363636364,638.363636363636,7.28545454545455,44.5,54.1090909090909,34.8636363636364,39849
"tennessee","monroe",344040,2964,50,24418708,46250,635,4,230920,664,189393169,116.072874493927,72.8346456692913,363.653543307087,363.653543307087,8238.43049932524,0.0168690958164642,3.63636363636364,818.636363636364,4.87545454545455,38.7,48.3454545454545,29.0636363636364,2.09090909090909,611,6.73,43.2727272727273,53.5181818181818,32.9818181818182,9.63636363636364,483.636363636364,5.42272727272727,49.7090909090909,61.3,38.1,11.3636363636364,237.363636363636,4.97545454545455,57.4818181818182,70.2636363636364,44.7181818181818,117.454545454545,74.8181818181818,4.10545454545455,66.3636363636364,77.9,54.8090909090909,249.454545454545,4.18181818181818,5.84272727272727,73.1636363636364,84.0909090909091,62.2090909090909,352.636363636364,0,5.59818181818182,76.3727272727273,86.5363636363636,66.2272727272727,317,0,5.59363636363636,75.2181818181818,85.4545454545455,64.9727272727273,194.272727272727,17.9090909090909,3.37636363636364,70.8727272727273,82.0363636363636,59.6727272727273,43.2727272727273,178.545454545455,3.89454545454545,60.6272727272727,72.5090909090909,48.7727272727273,0.545454545454545,504.090909090909,3.90818181818182,48.2181818181818,60.1909090909091,36.2727272727273,2.27272727272727,661.909090909091,6.45636363636364,43.7272727272727,53.5818181818182,33.8545454545455,41401
"tennessee","montgomery",495190,3564,57,4707307,220069,539,3,-47,664,189393169,138.942199775533,408.291280148423,-0.0871985157699443,-0.0871985157699443,1320.79320987654,0.015993265993266,2.81818181818182,836.272727272727,3.90272727272727,38.1090909090909,47.3090909090909,28.8909090909091,3.27272727272727,652.545454545455,5.94,41.8181818181818,51.7181818181818,31.9090909090909,16.3636363636364,486.454545454545,5.12181818181818,49.8181818181818,60.6363636363636,39.0090909090909,21.3636363636364,221.272727272727,5.30272727272727,58.3545454545455,70.2909090909091,46.4181818181818,154,56.1818181818182,4.09727272727273,68.1545454545455,79.0363636363636,57.2727272727273,325.727272727273,0,4.25636363636364,75.8272727272727,86.2727272727273,65.3727272727273,438,0,5.25909090909091,79.1272727272727,89.1909090909091,69.0636363636364,388.363636363636,0,5.15181818181818,77.5363636363636,87.5727272727273,67.4909090909091,242,13.8181818181818,3.04818181818182,72.6,83.8727272727273,61.3272727272727,57.0909090909091,172.909090909091,4.11090909090909,61.2636363636364,72.7545454545455,49.7636363636364,2,505.818181818182,3.11545454545455,48.2,59.6818181818182,36.7181818181818,4.36363636363636,677.090909090909,4.63818181818182,43.2909090909091,52.6363636363636,33.9636363636364,48938
"tennessee","moore",192680,2155,47,48859096,6461,129,1,-47,664,189393169,89.4106728538283,50.0852713178295,-0.364341085271318,-0.364341085271318,22672.4343387471,0.0218097447795824,4.27272727272727,800.909090909091,5.45818181818182,39.3090909090909,49.0181818181818,29.5727272727273,3.90909090909091,601.818181818182,7.63363636363636,43.6545454545455,53.9181818181818,33.3545454545455,15.7272727272727,454.818181818182,6.47727272727273,50.8363636363636,62.2090909090909,39.4545454545455,20.4545454545455,208.909090909091,5.73090909090909,58.7272727272727,71.2909090909091,46.1636363636364,129.454545454545,61,4.37090909090909,67.2,78.7363636363636,55.6818181818182,293.636363636364,0.545454545454545,5.27545454545455,74.7181818181818,85.5454545454545,63.8636363636364,392.363636363636,0,5.79090909090909,77.6454545454545,87.8,67.4727272727273,353,0,5.84818181818182,76.3727272727273,86.7363636363636,66.0363636363636,218.636363636364,16.9090909090909,3.57363636363636,71.7090909090909,83.3,60.0727272727273,53,166.818181818182,3.96181818181818,61.3272727272727,73.5,49.1454545454545,1.54545454545455,489.545454545455,3.81909090909091,48.7545454545455,60.7363636363636,36.7272727272727,3.90909090909091,637.909090909091,6.55181818181818,44.5545454545455,54.4090909090909,34.6727272727273,48630
"tennessee","morgan",253046,2934,40,7089055,21035,522,6,1350046,664,189393169,86.2460804362645,40.2969348659004,2586.29501915709,2586.29501915709,2416.17416496251,0.0136332651670075,2.63636363636364,882.454545454545,4.85545454545455,36.6272727272727,45.6,27.6090909090909,2.36363636363636,670.909090909091,6.99272727272727,41.1272727272727,50.7727272727273,31.4727272727273,8.36363636363636,536.272727272727,5.49909090909091,47.9545454545455,59.1181818181818,36.7909090909091,8.18181818181818,275.090909090909,5.38,56.1363636363636,68.3090909090909,43.9454545454545,96.3636363636364,100.090909090909,4.01090909090909,64.8909090909091,76.1454545454545,53.6181818181818,212.818181818182,7.45454545454545,5.11818181818182,71.8,82.6,60.9818181818182,313.181818181818,0.454545454545455,6.15181818181818,75.0727272727273,84.9454545454545,65.2090909090909,271.090909090909,0,5.16272727272727,73.6818181818182,83.5818181818182,63.8,157.909090909091,34.6363636363636,3.37636363636364,69.1,80.1636363636364,58.0363636363636,29.3636363636364,225.454545454545,4.09727272727273,58.6545454545455,70.3,47.0181818181818,0,554.090909090909,3.89363636363636,46.5363636363636,57.9727272727273,35.0909090909091,2.18181818181818,715.454545454545,7.04909090909091,41.9818181818182,51.2,32.7727272727273,36995
"tennessee","obion",168960,2854,70,40415518,30787,545,9,5903990,664,189393169,59.2011212333567,56.4899082568807,10833.0091743119,10833.0091743119,14161.0084092502,0.0245269796776454,1.45454545454545,875.636363636364,4.55090909090909,36.7818181818182,45.3181818181818,28.2636363636364,1.90909090909091,689.909090909091,5.84909090909091,40.4272727272727,49.4909090909091,31.3636363636364,13.6363636363636,507.909090909091,6.45727272727273,49.0454545454545,59.1,38.9909090909091,21.9090909090909,231.090909090909,5.87454545454545,58.0181818181818,69.0454545454545,47,155.909090909091,49,4.92818181818182,68.4545454545455,78.4545454545455,58.4363636363636,346.818181818182,0,3.63454545454545,76.5727272727273,86.5545454545455,66.5818181818182,433.727272727273,0,4.99181818181818,78.9909090909091,88.4,69.6,369.727272727273,0,5.23090909090909,76.8818181818182,86.2818181818182,67.5,234.727272727273,14.6363636363636,2.51090909090909,72.3363636363636,83.4545454545455,61.2181818181818,49.3636363636364,171.818181818182,3.65090909090909,61.0545454545455,72.8,49.2818181818182,2,526,3.80272727272727,47.5181818181818,58.0818181818182,36.9545454545455,2.18181818181818,709.090909090909,4.66727272727273,42.2,50.9363636363636,33.4272727272727,48988
"tennessee","overton",145053,2041,54,15229088,22511,433,7,267,664,189393169,71.0695737383635,51.9884526558891,0.61662817551963,0.61662817551963,7461.58157765801,0.0264576188143067,3.36363636363636,865,4.78272727272727,37.2181818181818,46.1454545454545,28.2545454545455,3.54545454545455,656.090909090909,6.67181818181818,41.6909090909091,51.2909090909091,32.1,12.1818181818182,521.090909090909,5.53636363636364,48.5818181818182,59.7272727272727,37.4,12.0909090909091,266.636363636364,5.52909090909091,56.5181818181818,68.7909090909091,44.2363636363636,108.090909090909,89.7272727272727,4.54090909090909,65.5818181818182,76.7363636363636,54.4454545454545,235.363636363636,4.45454545454545,5.07636363636364,72.6636363636364,83.6727272727273,61.6454545454545,342.363636363636,0,6.21727272727273,76.0272727272727,85.9272727272727,66.0909090909091,301.545454545455,0,5.16454545454545,74.6909090909091,84.7272727272727,64.6454545454545,176.818181818182,29.4545454545455,3.44727272727273,69.9181818181818,81.0636363636364,58.7363636363636,36.8181818181818,205.727272727273,3.79181818181818,59.5272727272727,71.4363636363636,47.6454545454545,1.09090909090909,527.454545454545,3.58727272727273,47.4636363636364,58.9454545454545,35.9818181818182,3.90909090909091,686.818181818182,6.39818181818182,42.9818181818182,52.4454545454545,33.4818181818182,39441
"tennessee","perry",108394,3303,19,183,8366,415,0,0,664,189393169,32.8168331819558,20.1590361445783,0,0,0.0554041780199818,0.00575234635180139,3.45454545454545,793.181818181818,5.36272727272727,39.5181818181818,49.3090909090909,29.7545454545455,3.90909090909091,601.545454545455,6.70818181818182,43.6636363636364,53.8545454545455,33.4545454545455,17.4545454545455,453,6.02909090909091,50.9545454545455,62.6818181818182,39.2090909090909,22.3636363636364,214.272727272727,5.66,58.6181818181818,71.4636363636364,45.7545454545455,142.818181818182,54.6363636363636,4.22181818181818,67.8363636363636,79.2181818181818,56.4545454545455,311.727272727273,0,5.64545454545455,75.3636363636364,86.2272727272727,64.4727272727273,425.909090909091,0,5.32545454545455,78.7545454545455,88.8363636363636,68.6272727272727,376.363636363636,0,4.58272727272727,77.1363636363636,87.5090909090909,66.7545454545455,245.181818181818,11.0909090909091,3.49090909090909,72.7727272727273,84.2636363636364,61.2636363636364,56.6363636363636,161.545454545455,3.58272727272727,61.6181818181818,74.0636363636364,49.1363636363636,2.18181818181818,491.454545454545,3.46272727272727,48.6818181818182,60.7636363636364,36.5818181818182,3.81818181818182,643.636363636364,5.46454545454545,44.3636363636364,54.5454545454545,34.1636363636364,35513
"tennessee","pickett",104240,2520,76,25919781,5001,163,7,2549000,664,189393169,41.3650793650794,30.680981595092,15638.036809816,15638.036809816,10285.6273809524,0.0301587301587302,3.18181818181818,875.909090909091,4.56363636363636,36.8363636363636,46,27.6909090909091,3.27272727272727,663.545454545455,6.41181818181818,41.4181818181818,51.1909090909091,31.6545454545455,12.2727272727273,526.909090909091,5.17272727272727,48.4181818181818,59.6636363636364,37.1272727272727,12,263.272727272727,5.50545454545455,56.6272727272727,68.8181818181818,44.4272727272727,110.454545454545,89.0909090909091,4.28272727272727,65.6909090909091,76.8,54.5727272727273,241.545454545455,4.27272727272727,4.96909090909091,72.8727272727273,83.8818181818182,61.8545454545455,351.545454545455,0,6.25727272727273,76.3363636363636,86.2272727272727,66.4272727272727,309.181818181818,0,5.16181818181818,74.9272727272727,84.9909090909091,64.8545454545455,182.909090909091,26.9090909090909,3.23818181818182,70.1909090909091,81.4636363636364,58.8636363636364,37.7272727272727,201.090909090909,3.79727272727273,59.7363636363636,71.6363636363636,47.8,0.545454545454545,534.090909090909,3.29727272727273,47.2454545454545,58.9363636363636,35.5363636363636,3.72727272727273,695.454545454545,5.99909090909091,42.6909090909091,52.2909090909091,33.0909090909091,41868
"tennessee","polk",319756,2933,126,85434333,17544,435,22,13414675,664,189393169,109.020115922264,40.3310344827586,30838.3333333333,30838.3333333333,29128.650869417,0.0429594272076372,3.90909090909091,799.727272727273,4.89363636363636,39.3181818181818,49.1909090909091,29.4454545454545,2.63636363636364,591.636363636364,6.79181818181818,43.9636363636364,54.3909090909091,33.5272727272727,9.81818181818182,463.909090909091,5.59454545454545,50.3454545454545,61.9454545454545,38.7545454545455,14.4545454545455,226.636363636364,5.53727272727273,57.9363636363636,70.7727272727273,45.1,122.818181818182,70.7272727272727,4.29454545454545,66.6818181818182,78.4090909090909,54.9272727272727,258.909090909091,3.90909090909091,5.77272727272727,73.4727272727273,84.5090909090909,62.4363636363636,362.363636363636,0,5.72909090909091,76.7090909090909,86.9454545454545,66.4545454545455,328.090909090909,0,6.04727272727273,75.5727272727273,85.8454545454545,65.3181818181818,200.545454545455,16.1818181818182,3.40272727272727,71.1454545454545,82.3727272727273,59.9090909090909,46.8181818181818,172.454545454545,3.79272727272727,60.9454545454545,72.9454545454545,48.9363636363636,1.09090909090909,493.727272727273,3.93090909090909,48.5909090909091,60.7454545454545,36.4090909090909,2.36363636363636,649.090909090909,6.52727272727273,44.1363636363636,54.1272727272727,34.1272727272727,40771
"tennessee","putnam",260951,3319,52,5739222,79854,401,9,513,664,189393169,78.6233805363061,199.137157107232,1.27930174563591,1.27930174563591,1729.20216932811,0.0156673696896656,3.27272727272727,858.818181818182,4.85818181818182,37.4,46.5181818181818,28.2909090909091,3.72727272727273,648.909090909091,6.79454545454545,41.9454545454545,51.4363636363636,32.4818181818182,11.6363636363636,515.090909090909,5.81818181818182,48.7636363636364,59.8090909090909,37.7,13.2727272727273,260.545454545455,5.50545454545455,56.7636363636364,69.0545454545455,44.4363636363636,114.181818181818,85.3636363636364,4.58727272727273,65.9363636363636,77.1,54.7636363636364,242.909090909091,4.54545454545455,5.38454545454545,72.9363636363636,83.8272727272727,62.0090909090909,349.272727272727,0,6.33272727272727,76.2454545454545,86.1727272727273,66.3181818181818,308.272727272727,0,5.17636363636364,74.9090909090909,84.9090909090909,64.8818181818182,180.727272727273,27.8181818181818,3.83272727272727,70.1090909090909,81.1909090909091,59,39.4545454545455,202.909090909091,4.00818181818182,59.7181818181818,71.6090909090909,47.8454545454545,1.09090909090909,525.545454545455,3.85909090909091,47.5363636363636,59.0181818181818,36.0272727272727,3.63636363636364,685.636363636364,6.54636363636364,42.9909090909091,52.4636363636364,33.5545454545455,48280
"tennessee","rhea",541297,2503,34,4788628,32870,316,2,-47,664,189393169,216.259288853376,104.018987341772,-0.14873417721519,-0.14873417721519,1913.1554135038,0.0135836995605274,2.90909090909091,826.363636363636,4.95636363636364,38.4363636363636,47.5909090909091,29.2727272727273,2.63636363636364,614.909090909091,7.13,43.1454545454545,52.7454545454545,33.5181818181818,11.3636363636364,480.090909090909,5.76090909090909,49.8818181818182,60.6090909090909,39.1363636363636,12.8181818181818,231.636363636364,5.79,57.7545454545455,69.7,45.7636363636364,124.090909090909,65.4545454545455,3.98636363636364,66.9,77.7545454545455,56.0272727272727,266.727272727273,1.54545454545455,5.28454545454546,73.7909090909091,84.1909090909091,63.3909090909091,369.181818181818,0,5.89454545454545,76.8909090909091,86.5181818181818,67.3090909090909,334,0,4.83636363636364,75.7909090909091,85.2909090909091,66.2363636363636,205.363636363636,15.7272727272727,3.54090909090909,71.2909090909091,82.0090909090909,60.5909090909091,45.0909090909091,173.272727272727,4.17636363636364,60.8727272727273,72.1636363636364,49.5636363636364,1.09090909090909,500.727272727273,4.04727272727273,48.3454545454545,59.6090909090909,37.1090909090909,2.45454545454545,665.181818181818,7.67363636363636,43.6181818181818,52.7727272727273,34.4727272727273,43403
"tennessee","roane",845468,3459,61,12126729,53404,361,8,1811,664,189393169,244.425556519225,147.93351800554,5.01662049861496,5.01662049861496,3505.84822202949,0.0176351546689795,3,820.454545454545,4.92818181818182,38.6363636363636,47.7454545454545,29.5,2.81818181818182,608.090909090909,6.90727272727273,43.3818181818182,53.2181818181818,33.5363636363636,12.4545454545455,470,5.51181818181818,50.2363636363636,61.6454545454545,38.8090909090909,16.2727272727273,220,5.09181818181818,58.2181818181818,70.9,45.4909090909091,136.909090909091,64.8181818181818,3.71363636363636,67.3272727272727,78.8727272727273,55.7818181818182,284.181818181818,1.45454545454545,4.91727272727273,74.4,85.3818181818182,63.4272727272727,394.181818181818,0,5.61909090909091,77.7181818181818,87.7909090909091,67.6545454545455,354.545454545455,0,4.64636363636364,76.4363636363636,86.4818181818182,66.3727272727273,218,14.0909090909091,3.29363636363636,71.7545454545455,82.9454545454545,60.5636363636364,48.1818181818182,176,3.92,60.8727272727273,72.7272727272727,49.0454545454545,0.545454545454545,499.181818181818,3.99909090909091,48.4181818181818,60.1454545454545,36.6636363636364,2.45454545454545,658.272727272727,7.18636363636364,43.8272727272727,53.2727272727273,34.4181818181818,50192
"tennessee","robertson",1305378,3518,45,2076886,72803,477,4,1112,664,189393169,371.056850483229,152.626834381551,2.33123689727463,2.33123689727463,590.35986355884,0.0127913587265492,3.09090909090909,853.454545454545,4.12727272727273,37.5727272727273,46.4090909090909,28.7181818181818,3.45454545454545,663,5.86545454545455,41.4545454545455,51.1545454545455,31.7272727272727,14.9090909090909,504.181818181818,5.13454545454545,49.2272727272727,59.9090909090909,38.5090909090909,19.5454545454545,238.272727272727,5.29636363636364,57.7,69.7181818181818,45.6727272727273,150.181818181818,66.5454545454545,4.52181818181818,67.7,78.5363636363636,56.8818181818182,314,0.545454545454545,4.45363636363636,75.4,86.1090909090909,64.6818181818182,425.363636363636,0,5.35454545454545,78.7181818181818,88.8727272727273,68.5636363636364,370.727272727273,0,5.04090909090909,76.9454545454545,87.1181818181818,66.7545454545455,223.545454545455,20.6363636363636,3.54,71.7545454545455,83.1727272727273,60.3,51.8181818181818,180.090909090909,3.93272727272727,60.8636363636364,72.5818181818182,49.1363636363636,2.09090909090909,523.909090909091,3.28727272727273,47.6,58.8727272727273,36.3454545454545,3.90909090909091,688.727272727273,4.76,42.9,51.8909090909091,33.8909090909091,52328
